freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
5599000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002821434401e+00,7.361454210399e-02,2.821434400807e-03,7.361454210399e-02,7.366859101
5600000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001207452320e+00,8.058628310669e-02,1.207452319925e-03,8.058628310669e-02,8.059532844
5601000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002149080761e+00,7.651627582861e-02,2.149080761421e-03,7.651627582861e-02,7.654645005
5602000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003124675331e+00,7.312673811956e-02,3.124675331044e-03,7.312673811956e-02,7.319346572
5603000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002131482032e+00,7.771681676116e-02,2.131482031584e-03,7.771681676116e-02,7.774604056
5604000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003209235057e+00,7.632925571287e-02,3.209235057398e-03,7.632925571287e-02,7.639669147
5605000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002606914733e+00,7.358167386047e-02,2.606914733407e-03,7.358167386047e-02,7.362783939
5606000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001764427424e+00,7.281215069685e-02,1.764427423570e-03,7.281215069685e-02,7.283352589
5607000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003569100385e+00,6.991390013240e-02,3.569100384906e-03,6.991390013240e-02,7.000494203
5608000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002554435995e+00,7.156023635353e-02,2.554435994847e-03,7.156023635353e-02,7.160581380
5609000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002610511388e+00,6.827973108164e-02,2.610511388315e-03,6.827973108164e-02,6.832961617
5610000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002522984117e+00,6.849671772734e-02,2.522984117093e-03,6.849671772734e-02,6.854316733
5611000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002826530442e+00,7.130160098350e-02,2.826530442477e-03,7.130160098350e-02,7.135760350
5612000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002263374762e+00,6.781545455078e-02,2.263374761694e-03,6.781545455078e-02,6.785321467
5613000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003716941267e+00,6.278061163652e-02,3.716941267307e-03,6.278061163652e-02,6.289054659
5614000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002518423281e+00,6.529825467654e-02,2.518423280891e-03,6.529825467654e-02,6.534680191
5615000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003190284876e+00,5.914380619851e-02,3.190284875801e-03,5.914380619851e-02,5.922978752
5616000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004131141470e+00,5.802206344940e-02,4.131141470303e-03,5.802206344940e-02,5.816894512
5617000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004475494105e+00,5.450592361342e-02,4.475494104536e-03,5.450592361342e-02,5.468935688
5618000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005911403198e+00,5.635017937680e-02,5.911403197758e-03,5.635017937680e-02,5.665939819
5619000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006301589461e+00,4.743546854762e-02,6.301589461303e-03,4.743546854762e-02,4.785220691
5620000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004243051957e+00,4.637187944018e-02,4.243051956594e-03,4.637187944018e-02,4.656559559
5621000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004918291178e+00,4.683632551792e-02,4.918291178403e-03,4.683632551792e-02,4.709385285
5622000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005703044800e+00,3.962939693990e-02,5.703044800090e-03,3.962939693990e-02,4.003765505
5623000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005317733870e+00,3.867956034805e-02,5.317733870399e-03,3.867956034805e-02,3.904339486
5624000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006490316463e+00,3.879351628829e-02,6.490316462904e-03,3.879351628829e-02,3.933269777
5625000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005347990184e+00,3.556838438772e-02,5.347990184099e-03,3.556838438772e-02,3.596819382
5626000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004711235073e+00,3.365334943508e-02,4.711235073172e-03,3.365334943508e-02,3.398151945
5627000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004688723322e+00,3.483062534882e-02,4.688723321771e-03,3.483062534882e-02,3.514479462
5628000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005254762101e+00,3.071468593214e-02,5.254762100863e-03,3.071468593214e-02,3.116094441
5629000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004840957774e+00,2.693712262191e-02,4.840957773682e-03,2.693712262191e-02,2.736865812
5630000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005366227864e+00,2.598964903298e-02,5.366227864468e-03,2.598964903298e-02,2.653786462
5631000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005903949905e+00,2.174580795617e-02,5.903949904936e-03,2.174580795617e-02,2.253301551
5632000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005512741354e+00,2.123640383339e-02,5.512741354136e-03,2.123640383339e-02,2.194026356
5633000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005664677956e+00,1.542580579882e-02,5.664677955917e-03,1.542580579882e-02,1.643301740
5634000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005705171172e+00,1.216606156024e-02,5.705171171750e-03,1.216606156024e-02,1.343733724
5635000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005340997625e+00,1.553031748655e-02,5.340997625196e-03,1.553031748655e-02,1.642306357
5636000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004588797838e+00,6.925664402967e-03,4.588797837604e-03,6.925664402967e-03,0.830794156
5637000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006038083739e+00,3.684609422088e-03,6.038083738562e-03,3.684609422088e-03,0.707352824
5638000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006056204140e+00,2.764933328480e-03,6.056204140480e-03,2.764933328480e-03,0.665751192
5639000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005377746021e+00,2.841017460890e-03,5.377746020959e-03,2.841017460890e-03,0.608206646
5640000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006437153529e+00,-5.422493321158e-03,6.437153528698e-03,-5.422493321158e-03,0.841667270
5641000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004535448193e+00,-4.267559667132e-03,4.535448193274e-03,-4.267559667132e-03,0.622754814
5642000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005467170750e+00,-7.216701916504e-03,5.467170750127e-03,-7.216701916504e-03,0.905376952
5643000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004883051637e+00,-1.192029641186e-02,4.883051636528e-03,-1.192029641186e-02,1.288167923
5644000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005380900607e+00,-1.137872230608e-02,5.380900607396e-03,-1.137872230608e-02,1.258687462
5645000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006000751451e+00,-1.475697610383e-02,6.000751450517e-03,-1.475697610383e-02,1.593039113
5646000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004951624995e+00,-1.455075347121e-02,4.951624995223e-03,-1.455075347121e-02,1.537019898
5647000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.006300660205e+00,-1.575199400850e-02,6.300660205490e-03,-1.575199400850e-02,1.696536573
5648000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004574596886e+00,-2.021372854652e-02,4.574596886067e-03,-2.021372854652e-02,2.072490672
5649000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005694652858e+00,-2.464673954573e-02,5.694652857632e-03,-2.464673954573e-02,2.529606375
5650000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005787225407e+00,-2.483468839706e-02,5.787225406911e-03,-2.483468839706e-02,2.550007305
5651000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005862429502e+00,-2.817310448250e-02,5.862429502247e-03,-2.817310448250e-02,2.877658590
5652000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004693210468e+00,-2.758352373443e-02,4.693210467559e-03,-2.758352373443e-02,2.797993935
5653000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005525948518e+00,-3.453494477008e-02,5.525948517920e-03,-3.453494477008e-02,3.497425506
5654000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005599267950e+00,-3.365762869447e-02,5.599267950500e-03,-3.365762869447e-02,3.412019594
5655000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005332471131e+00,-3.665375277078e-02,5.332471130952e-03,-3.665375277078e-02,3.703961178
5656000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003355829852e+00,-4.027383152624e-02,3.355829851714e-03,-4.027383152624e-02,4.041340248
5657000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003362620456e+00,-3.969777554497e-02,3.362620455758e-03,-3.969777554497e-02,3.983993724
5658000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004526469059e+00,-3.847800017310e-02,4.526469058826e-03,-3.847800017310e-02,3.874332742
5659000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004265691534e+00,-4.198889244784e-02,4.265691533526e-03,-4.198889244784e-02,4.220501408
5660000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003170331501e+00,-4.778873301829e-02,3.170331500778e-03,-4.778873301829e-02,4.789377836
5661000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003941271136e+00,-4.461639821729e-02,3.941271135935e-03,-4.461639821729e-02,4.479013963
5662000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003188377410e+00,-4.956903817689e-02,3.188377409725e-03,-4.956903817689e-02,4.967147367
5663000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002736734868e+00,-5.163025711172e-02,2.736734868107e-03,-5.163025711172e-02,5.170273849
5664000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003088818609e+00,-5.142555242940e-02,3.088818608644e-03,-5.142555242940e-02,5.151823214
5665000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002993213629e+00,-4.812775357430e-02,2.993213628608e-03,-4.812775357430e-02,4.822074234
5666000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001861524763e+00,-5.526656329667e-02,1.861524763281e-03,-5.526656329667e-02,5.529790496
5667000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002450662830e+00,-5.466379714718e-02,2.450662830368e-03,-5.466379714718e-02,5.471870308
5668000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001863671562e+00,-5.472952855575e-02,1.863671562285e-03,-5.472952855575e-02,5.476125060
5669000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002691588532e+00,-5.366382344924e-02,2.691588531762e-03,-5.366382344924e-02,5.373128135
5670000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002456770032e+00,-5.948066823491e-02,2.456770031978e-03,-5.948066823491e-02,5.953138343
5671000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002501078170e+00,-5.412463425937e-02,2.501078170276e-03,-5.412463425937e-02,5.418239037
5672000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002148772981e+00,-5.768464038935e-02,2.148772980701e-03,-5.768464038935e-02,5.772464779
5673000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002107558762e+00,-5.948245934484e-02,2.107558761996e-03,-5.948245934484e-02,5.951978472
5674000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002059561587e+00,-5.597668519811e-02,2.059561586714e-03,-5.597668519811e-02,5.601456132
5675000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003436428577e+00,-5.791593507105e-02,3.436428576854e-03,-5.791593507105e-02,5.801779534
5676000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002014447704e+00,-6.189537582898e-02,2.014447703687e-03,-6.189537582898e-02,6.192814827
5677000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001573494137e+00,-6.427300605538e-02,1.573494137123e-03,-6.427300605538e-02,6.429226385
5678000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001998256501e+00,-5.992805843030e-02,1.998256501063e-03,-5.992805843030e-02,5.996136436
5679000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002089436162e+00,-5.990389106113e-02,2.089436161939e-03,-5.990389106113e-02,5.994031955
5680000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000780251705e+00,-5.709528036861e-02,7.802517047677e-04,-5.709528036861e-02,5.710061149
5681000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001932408026e+00,-6.343970903921e-02,1.932408025615e-03,-6.343970903921e-02,6.346913331
5682000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001159857847e+00,-5.886216471409e-02,1.159857847500e-03,-5.886216471409e-02,5.887359090
5683000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000218105307e+00,-6.395875578449e-02,2.181053072867e-04,-6.395875578449e-02,6.395912766
5684000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000730051123e+00,-5.997450476767e-02,7.300511233814e-04,-5.997450476767e-02,5.997894795
5685000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001066425902e+00,-6.118528321704e-02,1.066425901961e-03,-6.118528321704e-02,6.119457612
5686000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001102686535e+00,-5.371083056858e-02,1.102686534762e-03,-5.371083056858e-02,5.372214849
5687000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000147887238e+00,-5.566136279197e-02,1.478872380105e-04,-5.566136279197e-02,5.566155925
5688000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001040783204e+00,-6.015247720663e-02,1.040783204228e-03,-6.015247720663e-02,6.016148056
5689000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998925793022e-01,-5.883344416521e-02,-1.074206977548e-04,-5.883344416521e-02,5.883354223
5690000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001839132935e+00,-5.909752867447e-02,1.839132934529e-03,-5.909752867447e-02,5.912613894
5691000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000438904808e+00,-6.368667171894e-02,4.389048082647e-04,-6.368667171894e-02,6.368818409
5692000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000631955970e+00,-5.788425460290e-02,6.319559697316e-04,-5.788425460290e-02,5.788770421
5693000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000415438456e+00,-5.711581050709e-02,4.154384555768e-04,-5.711581050709e-02,5.711732136
5694000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000546811810e+00,-5.902384349221e-02,5.468118101646e-04,-5.902384349221e-02,5.902637634
5695000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000788699546e+00,-5.729096822691e-02,7.886995464512e-04,-5.729096822691e-02,5.729639681
5696000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001381623175e+00,-5.323506626585e-02,1.381623175434e-03,-5.323506626585e-02,5.325299206
5697000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997511567809e-01,-5.762959075476e-02,-2.488432191241e-04,-5.762959075476e-02,5.763012800
5698000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000958605474e+00,-5.253101801089e-02,9.586054743462e-04,-5.253101801089e-02,5.253976378
5699000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002079758690e+00,-4.966113776627e-02,2.079758689711e-03,-4.966113776627e-02,4.970466779
5700000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999380723295e-01,-5.627233844418e-02,-6.192767050317e-05,-5.627233844418e-02,5.627237252
5701000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998600784765e-01,-4.976833238112e-02,-1.399215235381e-04,-4.976833238112e-02,4.976852907
5702000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000334744565e+00,-4.961167746368e-02,3.347445647557e-04,-4.961167746368e-02,4.961280676
5703000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001391626328e+00,-4.897205912957e-02,1.391626328374e-03,-4.897205912957e-02,4.899182788
5704000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000194420897e+00,-5.160772969921e-02,1.944208966238e-04,-5.160772969921e-02,5.160809592
5705000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000678251171e+00,-5.068421071713e-02,6.782511710230e-04,-5.068421071713e-02,5.068874866
5706000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001258735073e+00,-4.657410396914e-02,1.258735073222e-03,-4.657410396914e-02,4.659111047
5707000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998309023306e-01,-4.822217981435e-02,-1.690976693983e-04,-4.822217981435e-02,4.822247630
5708000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993570403630e-01,-4.827257028018e-02,-6.429596370089e-04,-4.827257028018e-02,4.827685200
5709000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000317785394e+00,-4.200814602588e-02,3.177853944045e-04,-4.200814602588e-02,4.200934801
5710000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000439397277e+00,-4.407666444016e-02,4.393972774253e-04,-4.407666444016e-02,4.407885455
5711000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996838880424e-01,-4.098201519849e-02,-3.161119576038e-04,-4.098201519849e-02,4.098323433
5712000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990588161278e-01,-3.451252248873e-02,-9.411838722077e-04,-3.451252248873e-02,3.452535352
5713000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001270332241e+00,-3.409949796235e-02,1.270332241095e-03,-3.409949796235e-02,3.412315204
5714000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000381828499e+00,-3.664146809344e-02,3.818284994195e-04,-3.664146809344e-02,3.664345749
5715000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995920257838e-01,-3.480131107120e-02,-4.079742161649e-04,-3.480131107120e-02,3.480370232
5716000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000811615200e+00,-2.823282648071e-02,8.116152003412e-04,-2.823282648071e-02,2.824448991
5717000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000011973140e+00,-3.262769240627e-02,1.197314010071e-05,-3.262769240627e-02,3.262769460
5718000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001095156639e+00,-3.043040694481e-02,1.095156639430e-03,-3.043040694481e-02,3.045010731
5719000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000742600725e+00,-2.759764017310e-02,7.426007251237e-04,-2.759764017310e-02,2.760762936
5720000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996654648287e-01,-2.856425139696e-02,-3.345351712787e-04,-2.856425139696e-02,2.856621031
5721000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001445451270e+00,-2.955174774281e-02,1.445451270179e-03,-2.955174774281e-02,2.958707698
5722000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001738681032e+00,-2.587498313052e-02,1.738681032126e-03,-2.587498313052e-02,2.593333306
5723000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002037342673e+00,-1.924174376776e-02,2.037342673136e-03,-1.924174376776e-02,1.934930150
5724000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000899788806e+00,-1.781644870816e-02,8.997888063471e-04,-1.781644870816e-02,1.783915537
5725000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000300194414e+00,-1.584816514006e-02,3.001944143122e-04,-1.584816514006e-02,1.585100801
5726000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998835426522e-01,-1.910029280116e-02,-1.164573477908e-04,-1.910029280116e-02,1.910064783
5727000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000352516543e+00,-1.694644219434e-02,3.525165430447e-04,-1.694644219434e-02,1.695010829
5728000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000271224644e+00,-1.538704725609e-02,2.712246442571e-04,-1.538704725609e-02,1.538943748
